x,y
1322,231
1322,231
1322,232
1322,232
1322,233
1322,233
1322,234
1322,234
1322,236
1322,236
1322,238
1322,238
1322,240
1322,240
1322,242
1322,242
1322,244
1322,244
1322,246
1322,246
1322,249
1322,249
1322,252
1322,252
1322,255
1322,255
1322,258
1322,258
1322,261
1322,261
1322,265
1322,265
1322,269
1322,269
1322,271
1322,271
1322,273
1322,273
1322,276
1322,276
1322,278
1322,278
1322,279
1322,279
1322,281
1322,281
1322,282
1322,282
1322,284
1322,284
1322,285
1322,285
1322,286
1322,286
1322,288
1322,288
1322,289
1322,289
1322,290
1322,290
1322,291
1322,291
1322,292
1322,292
1322,292
1322,292
1322,292
1322,294
1322,294
1322,294
1322,294
1322,295
1322,295
1322,295
1322,295
1322,296
1322,296
1322,296
1322,296
1322,296
1322,296
1322,297
1322,297
1322,297
1322,297
1322,298
1322,298
1322,298
1322,298
1322,298
1322,298
1322,298
1322,298
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,299
1322,298
1322,298
1322,297
1322,297
1323,295
1323,295
1323,292
1323,292
1323,290
1323,290
1323,288
1323,288
1323,285
1323,285
1323,284
1323,284
1323,281
1323,281
1323,279
1323,279
1323,277
1323,277
1323,274
1323,274
1323,273
1323,273
1323,271
1323,271
1324,269
1324,269
1324,267
1324,267
1324,265
1324,265
1324,264
1324,264
1324,262
1324,262
1325,260
1325,260
1325,259
1325,259
1325,257
1325,257
1325,256
1325,256
1325,255
1325,255
1325,255
1325,254
1325,254
1325,253
1325,253
1325,253
1325,253
1325,252
1325,252
1325,252
1325,252
1325,251
1325,251
1325,250
1325,250
1325,250
1325,250
1325,249
1325,249
1326,248
1326,248
1326,247
1326,247
1326,246
1326,246
1326,244
1326,244
1326,243
1326,243
1326,241
1326,241
1327,239
1327,239
1327,237
1327,237
1327,235
1327,235
1327,234
1327,234
1327,233
1327,233
1327,231
1327,230
1327,230
1327,229
1327,229
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1327,228
1328,228
1328,228
1328,228
1328,228
1328,229
1328,229
1328,230
1328,230
1329,231
1329,231
1329,231
1329,231
1329,232
1329,232
1329,233
1329,233
1329,234
1329,234
1329,234
1329,234
1329,234
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,235
1330,236
1330,236
1330,236
1330,236
1330,236
1330,236
1330,236
1330,236
1330,236
1330,236
1330,237
1331,238
1331,238
1331,239
1331,239
1331,240
1331,240
1331,240
1331,240
1331,241
1331,241
1331,241
1331,241
1331,243
1331,243
1331,243
1331,244
1331,244
1331,245
1331,245
1331,245
1331,245
1332,246
1332,246
1332,246
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1332,247
1333,247
1333,247
1333,247
1333,247
1333,246
1333,246
1333,246
1333,244
1333,244
1333,243
1333,243
1333,241
1333,241
1333,240
1333,239
1333,239
1333,237
1333,237
1333,237
1333,237
1333,235
1333,235
1333,235
1333,235
1333,233
1333,233
1333,233
1333,231
1333,231
1333,231
1333,231
1333,230
1333,230
1333,229
1333,229
1333,228
1333,228
1333,227
1333,227
1333,226
1333,226
1333,226
1333,226
1333,226
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,225
1333,227
1333,229
1333,229
1333,231
1333,231
1333,234
1333,234
1333,236
1333,236
1334,239
1334,239
1334,243
1334,245
1334,245
1334,248
1334,248
1334,252
1334,252
1334,253
1334,253
1335,256
1335,258
1335,258
1335,259
1335,259
1335,262
1335,262
1335,263
1335,263
1336,264
1336,264
1336,265
1336,265
1336,265
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,266
1336,264
1336,264
1336,263
1336,263
1336,260
1336,257
1336,257
1336,255
1336,255
1336,252
1336,252
1336,250
1336,250
1336,247
1336,244
1336,244
1336,243
1336,243
1336,241
1336,241
1335,240
1335,240
1335,238
1335,238
1335,237
1335,236
1335,236
1335,235
1335,235
1335,234
1335,234
1335,234
1335,234
1335,234
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,233
1335,232
1335,232
1335,232
1335,232
1335,232
1335,232
1335,232
1335,232
1335,232
1335,232
1335,232
1335,231
1335,231
1335,231
